$GPGGA,090309.50,3416.28098407,N,10856.84005390,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090309.55,3416.28053932,N,10856.84062641,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090309.60,3416.28001960,N,10856.84129674,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090309.65,3416.27949766,N,10856.84197158,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090309.70,3416.27904540,N,10856.84255785,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090309.75,3416.27851722,N,10856.84324465,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090309.80,3416.27805722,N,10856.84384490,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090309.85,3416.27759256,N,10856.84445359,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090309.90,3416.27712312,N,10856.84507128,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090309.95,3416.27672000,N,10856.84560427,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090310.00,3416.27624232,N,10856.84623937,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090310.05,3416.27583131,N,10856.84678938,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090310.10,3416.27541716,N,10856.84734745,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090310.15,3416.27500069,N,10856.84791319,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090310.20,3416.27458281,N,10856.84848617,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090310.25,3416.27423088,N,10856.84897357,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090310.30,3416.27387778,N,10856.84946776,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090310.35,3416.27352448,N,10856.84996826,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090310.40,3416.27317207,N,10856.85047453,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090310.45,3416.27282177,N,10856.85098599,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090310.50,3416.27247497,N,10856.85150199,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090310.55,3416.27219193,N,10856.85193163,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090310.60,3416.27185503,N,10856.85245508,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090310.65,3416.27158159,N,10856.85289162,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090310.70,3416.27131434,N,10856.85333074,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090310.75,3416.27105487,N,10856.85377161,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090310.80,3416.27080494,N,10856.85421336,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090310.85,3416.27056647,N,10856.85465502,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090310.90,3416.27034151,N,10856.85509557,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090310.95,3416.27017167,N,10856.85544892,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090311.00,3416.26997748,N,10856.85588343,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090311.05,3416.26980484,N,10856.85630987,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090311.10,3416.26965587,N,10856.85672699,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090311.15,3416.26953335,N,10856.85713105,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090311.20,3416.26943920,N,10856.85751923,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090311.25,3416.26937453,N,10856.85788915,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090311.30,3416.26933605,N,10856.85831423,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090311.35,3416.26934212,N,10856.85871616,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090311.40,3416.26939493,N,10856.85909851,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090311.45,3416.26940123,N,10856.85912819,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090311.50,3416.26953465,N,10856.85956371,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090311.55,3416.26967026,N,10856.85985919,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090311.60,3416.26988470,N,10856.86021348,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090311.65,3416.27010500,N,10856.86050264,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090311.70,3416.27036559,N,10856.86078795,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090311.75,3416.27060721,N,10856.86101645,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090311.80,3416.27087827,N,10856.86124349,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090311.85,3416.27117824,N,10856.86146757,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090311.90,3416.27150619,N,10856.86168758,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090311.95,3416.27178654,N,10856.86185920,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090312.00,3416.27208539,N,10856.86202873,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090312.05,3416.27240188,N,10856.86219571,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090312.10,3416.27273507,N,10856.86235973,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090312.15,3416.27300007,N,10856.86248266,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090312.20,3416.27336110,N,10856.86264100,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090312.25,3416.27364808,N,10856.86276017,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090312.30,3416.27394417,N,10856.86287733,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090312.35,3416.27433894,N,10856.86302525,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090312.40,3416.27465287,N,10856.86313698,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090312.45,3416.27497415,N,10856.86324655,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090312.50,3416.27530209,N,10856.86335375,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090312.55,3416.27563626,N,10856.86345833,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090312.60,3416.27588077,N,10856.86353196,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090312.65,3416.27622553,N,10856.86363178,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090312.70,3416.27657565,N,10856.86372846,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090312.75,3416.27693082,N,10856.86382183,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090312.80,3416.27701071,N,10856.86384217,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090312.85,3416.27737173,N,10856.86393118,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090312.90,3416.27763735,N,10856.86399361,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090312.95,3416.27780291,N,10856.86403121,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090313.00,3416.27817295,N,10856.86411176,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090313.05,3416.27844549,N,10856.86416823,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090313.10,3416.27882087,N,10856.86424226,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090313.15,3416.27909802,N,10856.86429405,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090313.20,3416.27947917,N,10856.86436116,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090313.25,3416.27947051,N,10856.86435969,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090313.30,3416.27985412,N,10856.86442248,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090313.35,3416.28013703,N,10856.86446581,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090313.40,3416.28052390,N,10856.86452111,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090313.45,3416.28080985,N,10856.86455903,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090313.50,3416.28096266,N,10856.86457824,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090313.55,3416.28135428,N,10856.86462405,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090313.60,3416.28164322,N,10856.86465479,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090313.65,3416.28193226,N,10856.86468307,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090313.70,3416.28210616,N,10856.86469884,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090313.75,3416.28239666,N,10856.86472308,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090313.80,3416.28279203,N,10856.86475185,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090313.85,3416.28308261,N,10856.86477001,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090313.90,3416.28347835,N,10856.86479069,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090313.95,3416.28376938,N,10856.86480283,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090314.00,3416.28416451,N,10856.86481499,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090314.05,3416.28445472,N,10856.86482060,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090314.10,3416.28484869,N,10856.86482350,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090314.15,3416.28513770,N,10856.86482196,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090314.20,3416.28542595,N,10856.86481720,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090314.25,3416.28581709,N,10856.86480523,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090314.30,3416.28610322,N,10856.86479239,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090314.35,3416.28649154,N,10856.86476925,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090314.40,3416.28677506,N,10856.86474812,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090314.45,3416.28715995,N,10856.86471346,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090314.50,3416.28744035,N,10856.86468376,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090314.55,3416.28782122,N,10856.86463706,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090314.60,3416.28819969,N,10856.86458312,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090314.65,3416.28847451,N,10856.86453893,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090314.70,3416.28884822,N,10856.86447175,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090314.75,3416.28911896,N,10856.86441766,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090314.80,3416.28948735,N,10856.86433625,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090314.85,3416.28985250,N,10856.86424627,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090314.90,3416.29011597,N,10856.86417533,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090314.95,3416.29047469,N,10856.86407023,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090315.00,3416.29082940,N,10856.86395611,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090315.05,3416.29108400,N,10856.86386757,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090315.10,3416.29143086,N,10856.86373768,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090315.15,3416.29177300,N,10856.86359841,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090315.20,3416.29211020,N,10856.86344946,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090315.25,3416.29235064,N,10856.86333565,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090315.30,3416.29267863,N,10856.86316954,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090315.35,3416.29300119,N,10856.86299315,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090315.40,3416.29331815,N,10856.86280627,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090315.45,3416.29362933,N,10856.86260887,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090315.50,3416.29384968,N,10856.86246013,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090315.55,3416.29415015,N,10856.86224420,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090315.60,3416.29444399,N,10856.86201719,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090315.65,3416.29473083,N,10856.86177907,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090315.70,3416.29501036,N,10856.86152977,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090315.75,3416.29528239,N,10856.86126933,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090315.80,3416.29554730,N,10856.86099722,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090315.85,3416.29567839,N,10856.86085522,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090315.90,3416.29593089,N,10856.86056692,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090315.95,3416.29617474,N,10856.86026876,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090316.00,3416.29640873,N,10856.85996283,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090316.05,3416.29663323,N,10856.85964957,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090316.10,3416.29684746,N,10856.85933142,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090316.15,3416.29705126,N,10856.85901031,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090316.20,3416.29724459,N,10856.85868802,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090316.25,3416.29748327,N,10856.85826447,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090316.30,3416.29770933,N,10856.85783487,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090316.35,3416.29787352,N,10856.85750358,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090316.40,3416.29807982,N,10856.85706233,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090316.45,3416.29823024,N,10856.85672146,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090316.50,3416.29842047,N,10856.85626516,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090316.55,3416.29860264,N,10856.85579997,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090316.60,3416.29873642,N,10856.85543945,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090316.65,3416.29890563,N,10856.85495893,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090316.70,3416.29903028,N,10856.85458627,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090316.75,3416.29918764,N,10856.85409135,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090316.80,3416.29930387,N,10856.85370728,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090316.85,3416.29945041,N,10856.85319928,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090316.90,3416.29955879,N,10856.85280518,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090316.95,3416.29969482,N,10856.85228612,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090317.00,3416.29979524,N,10856.85188346,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090317.05,3416.29989219,N,10856.85147719,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090317.10,3416.30001292,N,10856.85094416,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090317.15,3416.30010175,N,10856.85053053,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090317.20,3416.30018714,N,10856.85011384,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090317.25,3416.30029297,N,10856.84956894,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090317.30,3416.30037087,N,10856.84914593,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090317.35,3416.30044566,N,10856.84872016,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090317.40,3416.30051734,N,10856.84829165,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090317.45,3416.30058590,N,10856.84786047,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090317.50,3416.30067018,N,10856.84729911,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090317.55,3416.30073196,N,10856.84686318,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090317.60,3416.30079083,N,10856.84642536,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090317.65,3416.30084680,N,10856.84598579,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090317.70,3416.30089984,N,10856.84554457,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090317.75,3416.30096413,N,10856.84497200,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090317.80,3416.30101074,N,10856.84452577,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090317.85,3416.30105478,N,10856.84407508,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090317.90,3416.30109633,N,10856.84361837,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090317.95,3416.30113545,N,10856.84315323,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090318.00,3416.30116217,N,10856.84281078,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090318.05,3416.30119691,N,10856.84232738,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090318.10,3416.30122067,N,10856.84196535,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090318.15,3416.30125020,N,10856.84146438,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090318.20,3416.30126977,N,10856.84108857,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090318.25,3416.30128732,N,10856.84070845,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090318.30,3416.30130272,N,10856.84032567,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090318.35,3416.30131280,N,10856.84003636,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090318.40,3416.30132398,N,10856.83965239,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090318.45,3416.30133265,N,10856.83926834,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090318.50,3416.30134039,N,10856.83875360,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090318.55,3416.30134328,N,10856.83836962,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090318.60,3416.30134370,N,10856.83798582,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090318.65,3416.30134164,N,10856.83760220,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090318.70,3416.30133708,N,10856.83721876,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090318.75,3416.30133478,N,10856.83707910,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090318.80,3416.30132679,N,10856.83669614,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090318.85,3416.30131644,N,10856.83631489,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090318.90,3416.30129897,N,10856.83580594,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090318.95,3416.30128337,N,10856.83542908,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090319.00,3416.30126555,N,10856.83505258,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090319.05,3416.30124552,N,10856.83467628,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090319.10,3416.30121513,N,10856.83416931,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090319.15,3416.30119017,N,10856.83379365,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090319.20,3416.30116317,N,10856.83341822,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090319.25,3416.30113416,N,10856.83304299,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090319.30,3416.30109187,N,10856.83253731,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090319.35,3416.30105826,N,10856.83216255,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090319.40,3416.30102281,N,10856.83178798,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090319.45,3416.30097215,N,10856.83128322,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090319.50,3416.30093252,N,10856.83090904,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090319.55,3416.30089118,N,10856.83053498,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090319.60,3416.30084816,N,10856.83016102,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090319.65,3416.30078754,N,10856.82965705,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090319.70,3416.30074068,N,10856.82928328,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090319.75,3416.30069236,N,10856.82890960,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090319.80,3416.30064268,N,10856.82853604,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090319.85,3416.30057370,N,10856.82803286,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090319.90,3416.30052107,N,10856.82765977,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090319.95,3416.30046726,N,10856.82728696,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090320.00,3416.30041234,N,10856.82691449,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090320.05,3416.30033653,N,10856.82641317,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090320.10,3416.30027896,N,10856.82604188,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090320.15,3416.30022025,N,10856.82567116,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090320.20,3416.30016037,N,10856.82530102,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090320.25,3416.30007772,N,10856.82480279,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090320.30,3416.30001499,N,10856.82443402,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090320.35,3416.29995109,N,10856.82406597,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090320.40,3416.29988606,N,10856.82369874,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090320.45,3416.29979653,N,10856.82320455,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090320.50,3416.29972883,N,10856.82283939,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090320.55,3416.29965992,N,10856.82247524,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090320.60,3416.29956484,N,10856.82198506,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090320.65,3416.29949285,N,10856.82162336,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090320.70,3416.29941951,N,10856.82126300,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090320.75,3416.29934477,N,10856.82090428,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090320.80,3416.29924134,N,10856.82042177,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090320.85,3416.29916289,N,10856.82006642,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090320.90,3416.29908300,N,10856.81971336,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090320.95,3416.29897188,N,10856.81923634,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090321.00,3416.29888726,N,10856.81888374,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090321.05,3416.29882680,N,10856.81863741,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090321.10,3416.29873904,N,10856.81828790,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090321.15,3416.29861792,N,10856.81782035,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090321.20,3416.29852739,N,10856.81748174,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090321.25,3416.29840206,N,10856.81702827,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090321.30,3416.29830857,N,10856.81670147,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090321.35,3416.29817762,N,10856.81625988,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090321.40,3416.29807954,N,10856.81594123,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090321.45,3416.29794117,N,10856.81550892,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090321.50,3416.29779836,N,10856.81508238,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090321.55,3416.29769188,N,10856.81477649,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090321.60,3416.29754141,N,10856.81436110,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090321.65,3416.29738630,N,10856.81395232,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090321.70,3416.29722662,N,10856.81355074,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090321.75,3416.29710860,N,10856.81326578,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090321.80,3416.29694123,N,10856.81287821,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090321.85,3416.29676897,N,10856.81249894,E,1,05,2.87,160.00,M,-21.3213,M,,*79
